2,0037482989055,Activated,2015-10-02 21:13:33.807000000,2016-01-01 21:13:33.807000000,,,Ecard,10,0,Mother's Day Special
3,0037482989068,Issued,2016-03-04 21:13:33.807000000,,,,Physical,75,75,
2,0037482989081,Activated,2016-02-16 21:13:33.807000000,2016-07-01 21:13:33.807000000,,,Physical,350,245.33,Mother's Day Special
1,0037482989094,Activated,2015-12-27 21:13:33.807000000,2016-06-07 21:13:33.807000000,,,Ecard,200,120.4,
3,0037482989107,Issued,2016-06-28 21:13:33.807000000,,,,Physical,350,350,
2,0037482989120,Issued,2016-02-10 21:13:33.807000000,,,,Ecard,400,400,
3,0037482989133,Issued,2015-12-23 21:13:33.807000000,,,,Physical,10,10,
3,0037482989146,Activated,2015-08-16 21:13:33.807000000,2016-01-30 21:13:33.807000000,,,Physical,450,266.74,
1,0037482989159,Issued,2015-11-07 21:13:33.807000000,,,,Physical,500,500,
1,0037482989172,Voided,2015-08-25 21:13:33.807000000,2015-08-28 21:13:33.807000000,2016-02-20 21:13:33.807000000,,Physical,400,0,
4,0037482989185,Activated,2015-12-21 21:13:33.807000000,2016-03-27 21:13:33.807000000,,,Physical,250,139.38,
4,0037482989198,Issued,2016-09-06 21:13:33.807000000,,,,Ecard,350,350,
1,0037482989211,Activated,2016-02-09 21:13:33.807000000,2016-07-01 21:13:33.807000000,,,Ecard,10,1,
1,0037482989224,Issued,2015-08-29 21:13:33.807000000,,,,Physical,125,125,
3,0037482989237,Activated,2016-01-01 21:13:33.807000000,2016-01-11 21:13:33.807000000,,,Physical,25,0,
1,0037482989250,Voided,2016-07-15 21:13:33.807000000,2016-11-14 21:13:33.807000000,2017-05-09 21:13:33.807000000,,Ecard,500,0,
2,0037482989263,Voided,2015-08-31 21:13:33.810000000,2015-11-25 21:13:33.810000000,2016-05-19 21:13:33.810000000,,Ecard,100,0,Father's Day Deal
1,0037482989276,Issued,2016-08-03 21:13:33.810000000,,,,Ecard,100,100,
4,0037482989289,Issued,2016-01-18 21:13:33.810000000,,,,Ecard,10,10,
1,0037482989302,Activated,2015-09-27 21:13:33.810000000,2016-03-05 21:13:33.810000000,,,Physical,300,149.58,
1,0037482989315,Issued,2016-02-02 21:13:33.810000000,,,,Ecard,350,350,
3,0037482989328,Issued,2016-01-19 21:13:33.810000000,,,,Ecard,50,50,
1,0037482989341,Issued,2016-02-14 21:13:33.810000000,,,,Ecard,250,250,
3,0037482989354,Issued,2016-03-23 21:13:33.810000000,,,,Physical,300,300,
3,0037482989367,Activated,2016-05-23 21:13:33.810000000,2016-06-04 21:13:33.810000000,,,Physical,400,390.4,
2,0037482989380,Activated,2016-03-01 21:13:33.810000000,2016-06-28 21:13:33.810000000,,,Ecard,125,0,
3,0037482989393,Activated,2016-02-13 21:13:33.810000000,2016-08-19 21:13:33.810000000,,,Physical,500,465.45,
3,0037482989406,Activated,2015-12-21 21:13:33.810000000,2016-03-05 21:13:33.810000000,,,Physical,500,23.92,
2,0037482989419,Activated,2016-03-30 21:13:33.810000000,2016-05-12 21:13:33.810000000,,,Ecard,50,45.71,
3,0037482989432,Activated,2016-07-04 21:13:33.810000000,2016-10-14 21:13:33.810000000,,,Physical,75,0,
2,0037482989445,Activated,2016-02-28 21:13:33.810000000,2016-08-05 21:13:33.810000000,,,Physical,500,500,
1,0037482989458,Activated,2016-05-20 21:13:33.813000000,2016-11-04 21:13:33.813000000,,,Physical,125,23.87,
1,0037482989471,Voided,2016-05-07 21:13:33.813000000,2016-09-15 21:13:33.813000000,2017-03-10 21:13:33.813000000,,Ecard,10,0,
4,0037482989484,Activated,2015-09-14 21:13:33.813000000,2016-02-22 21:13:33.813000000,,,Ecard,500,0,
3,0037482989497,Activated,2015-11-02 21:13:33.813000000,2016-04-24 21:13:33.813000000,,,Physical,25,2.79,
1,0037482989510,Issued,2015-12-18 21:13:33.813000000,,,,Physical,450,450,
2,0037482989536,Issued,2016-08-24 21:13:33.813000000,,,,Physical,500,500,Father's Day Deal
3,0037482989549,Activated,2015-12-30 21:13:33.813000000,2016-03-25 21:13:33.813000000,,,Physical,200,190.01,
1,0037482989562,Issued,2015-08-22 21:13:33.813000000,,,,Physical,300,300,
3,0037482989575,Issued,2015-11-13 21:13:33.813000000,,,,Ecard,50,50,
4,0037482989588,Activated,2015-08-28 21:13:33.813000000,2016-01-02 21:13:33.813000000,,,Physical,75,0,
1,0037482989601,Issued,2015-11-26 21:13:33.813000000,,,,Ecard,50,50,
1,0037482989614,Issued,2016-02-15 21:13:33.813000000,,,,Ecard,350,350,
4,0037482989627,Issued,2016-06-12 21:13:33.813000000,,,,Physical,400,400,
1,0037482989640,Voided,2016-06-07 21:13:33.813000000,2016-11-04 21:13:33.813000000,2017-04-29 21:13:33.813000000,,Ecard,50,0,
1,0037482989653,Activated,2016-06-01 21:13:33.813000000,2016-11-05 21:13:33.813000000,,,Ecard,400,284.54,
4,0037482989666,Activated,2016-04-25 21:13:33.817000000,2016-09-11 21:13:33.817000000,,,Physical,50,50,
1,0037482989679,Activated,2016-09-13 21:13:33.817000000,2016-10-23 21:13:33.817000000,,,Ecard,350,256.87,
4,0037482989692,Issued,2015-12-11 21:13:33.817000000,,,,Physical,50,50,
3,0037482989705,Activated,2016-07-21 21:13:33.817000000,2016-12-19 21:13:33.817000000,,,Ecard,75,17.18,
1,0037483006709,Activated,2016-03-28 21:13:34.190000000,2016-06-04 21:13:34.190000000,,,Physical,75,0,
2,0037483006722,Voided,2016-06-08 21:13:34.193000000,2016-07-24 21:13:34.193000000,2017-01-16 21:13:34.193000000,,Physical,150,0,
4,0037483006735,Activated,2015-11-07 21:13:34.193000000,2016-03-05 21:13:34.193000000,,,Ecard,50,0,
4,0037483006748,Issued,2016-09-14 21:13:34.193000000,,,,Ecard,125,125,
1,0037483006761,Activated,2016-01-19 21:13:34.193000000,2016-06-05 21:13:34.193000000,,,Physical,450,138.51,
3,0037483006774,Activated,2015-11-06 21:13:34.193000000,2016-01-12 21:13:34.193000000,,,Ecard,400,400,
2,0037483006787,Issued,2016-07-24 21:13:34.193000000,,,,Ecard,10,10,Birthday Card
1,0037483006800,Activated,2015-11-06 21:13:34.193000000,2016-01-09 21:13:34.193000000,,,Ecard,75,64.27,
1,0037483006813,Activated,2015-12-02 21:13:34.193000000,2016-05-12 21:13:34.193000000,,,Ecard,10,9.57,
4,0037483006826,Issued,2016-07-06 21:13:34.197000000,,,,Ecard,125,125,
2,0037483006839,Activated,2015-11-04 21:13:34.197000000,2016-03-30 21:13:34.197000000,,,Ecard,500,0,
1,0037483006852,Activated,2016-04-21 21:13:34.197000000,2016-07-27 21:13:34.197000000,,,Ecard,350,60.5,
1,0037483006865,Activated,2016-05-21 21:13:34.197000000,2016-08-12 21:13:34.197000000,,,Physical,150,21.61,
1,0037483006878,Issued,2015-12-28 21:13:34.197000000,,,,Physical,100,100,
1,0037483006891,Voided,2016-07-15 21:13:34.197000000,2016-12-02 21:13:34.197000000,2017-05-27 21:13:34.197000000,,Ecard,50,0,
1,0037483006904,Activated,2016-08-26 21:13:34.197000000,2016-09-26 21:13:34.197000000,,,Ecard,350,95.17,
2,0037483006917,Activated,2016-05-02 21:13:34.197000000,2016-09-09 21:13:34.197000000,,,Ecard,450,0,Mother's Day Special
3,0037483006930,Issued,2016-08-28 21:13:34.200000000,,,,Physical,10,10,
4,0037483006943,Activated,2016-09-15 21:13:34.200000000,2016-12-22 21:13:34.200000000,,,Ecard,200,92.96,
2,0037483006956,Activated,2016-05-06 21:13:34.200000000,2016-05-22 21:13:34.200000000,,,Physical,350,350,Mother's Day Special
1,0037483006969,Activated,2015-08-03 21:13:34.200000000,2016-01-07 21:13:34.200000000,,,Physical,400,0,
1,0037483006982,Issued,2016-05-14 21:13:34.200000000,,,,Ecard,300,300,
1,0037483007008,Voided,2015-08-28 21:13:34.200000000,2015-12-31 21:13:34.200000000,2016-06-24 21:13:34.200000000,,Ecard,250,0,
1,0037483007021,Voided,2016-09-08 21:13:34.200000000,2016-09-17 21:13:34.200000000,2017-03-12 21:13:34.200000000,,Ecard,10,0,
1,0037483007034,Voided,2016-01-07 21:13:34.200000000,2016-06-23 21:13:34.200000000,2016-12-16 21:13:34.200000000,,Ecard,400,0,
2,0037483007047,Issued,2015-09-07 21:13:34.200000000,,,,Ecard,125,125,Father's Day Deal
1,0037483007060,Activated,2016-04-28 21:13:34.200000000,2016-09-05 21:13:34.200000000,,,Physical,25,0,
3,0037483007073,Voided,2016-02-19 21:13:34.200000000,2016-06-21 21:13:34.200000000,2016-12-14 21:13:34.200000000,,Ecard,350,0,
2,0037483007086,Issued,2015-12-19 21:13:34.200000000,,,,Ecard,250,250,Mother's Day Special
1,0037483007099,Activated,2015-08-06 21:13:34.200000000,2015-08-30 21:13:34.200000000,,,Ecard,200,198,
3,0037483007112,Issued,2016-03-05 21:13:34.200000000,,,,Ecard,250,250,
2,0037483007125,Issued,2015-11-29 21:13:34.203000000,,,,Physical,250,250,
1,0037483007138,Activated,2016-08-16 21:13:34.203000000,2016-09-17 21:13:34.203000000,,,Ecard,10,6,
1,0037483007151,Issued,2015-10-06 21:13:34.203000000,,,,Physical,100,100,
4,0037483007164,Activated,2015-11-17 21:13:34.203000000,2016-04-01 21:13:34.203000000,,,Ecard,450,335.65,
2,0037483007177,Activated,2015-08-29 21:13:34.203000000,2015-10-15 21:13:34.203000000,,,Ecard,125,125,Birthday Card
1,0037483007190,Issued,2016-04-21 21:13:34.203000000,,,,Ecard,125,125,
1,0037483007203,Issued,2016-05-25 21:13:34.203000000,,,,Ecard,150,150,
4,0037483007216,Issued,2016-06-14 21:13:34.203000000,,,,Ecard,10,10,
1,0037483007229,Issued,2015-11-07 21:13:34.203000000,,,,Physical,500,500,
2,0037483007242,Issued,2015-08-19 21:13:34.203000000,,,,Ecard,300,300,Bought 2 Got 1 Free
1,0037483007255,Issued,2015-08-30 21:13:34.203000000,,,,Physical,100,100,
3,0037483007268,Issued,2016-01-14 21:13:34.207000000,,,,Ecard,25,25,
2,0037483007281,Activated,2015-08-27 21:13:34.207000000,2016-02-18 21:13:34.207000000,,,Ecard,250,0,Mother's Day Special
3,0037483007294,Issued,2016-09-09 21:13:34.207000000,,,,Physical,250,250,
4,0037483007307,Activated,2015-07-19 21:13:34.207000000,2015-08-27 21:13:34.207000000,,,Ecard,450,0,
1,0037483007320,Issued,2015-10-23 21:13:34.207000000,,,,Ecard,350,350,
2,0037483007333,Activated,2015-12-06 21:13:34.207000000,2016-05-17 21:13:34.207000000,,,Physical,250,0,Father's Day Deal
3,0037483007346,Activated,2015-10-01 21:13:34.207000000,2015-11-07 21:13:34.207000000,,,Ecard,125,0,
1,0037483007359,Issued,2016-08-14 21:13:34.207000000,,,,Physical,50,50,
1,0037483007372,Issued,2016-04-26 21:13:34.207000000,,,,Ecard,200,200,
1,0037483007385,Issued,2016-03-28 21:13:34.207000000,,,,Physical,25,25,
2,0037483007398,Issued,2015-07-27 21:13:34.207000000,,,,Physical,500,500,
1,0037483007411,Issued,2016-07-13 21:13:34.210000000,,,,Ecard,25,25,
1,0037483007424,Activated,2015-07-17 21:13:34.210000000,2015-09-19 21:13:34.210000000,,,Physical,450,372.47,
4,0037483007437,Issued,2016-08-11 21:13:34.210000000,,,,Ecard,250,250,
3,0037483007450,Issued,2016-01-29 21:13:34.210000000,,,,Ecard,400,400,
1,0037483007463,Activated,2016-09-13 21:13:34.210000000,2016-11-28 21:13:34.210000000,,,Physical,250,0,
4,0037483007476,Issued,2015-09-21 21:13:34.210000000,,,,Ecard,125,125,
1,0037483007489,Issued,2016-03-15 21:13:34.210000000,,,,Ecard,450,450,
1,0037483007502,Issued,2016-02-20 21:13:34.210000000,,,,Ecard,25,25,
4,0037483007515,Voided,2016-09-02 21:13:34.210000000,2016-09-30 21:13:34.210000000,2017-03-25 21:13:34.210000000,,Physical,500,0,
3,0037483007528,Activated,2015-12-01 21:13:34.210000000,2015-12-31 21:13:34.210000000,,,Ecard,500,38.58,
1,0037483007541,Issued,2016-05-29 21:13:34.210000000,,,,Ecard,500,500,
3,0037483007554,Activated,2016-02-20 21:13:34.210000000,2016-04-09 21:13:34.210000000,,,Physical,250,0,
1,0037483007567,Activated,2016-01-21 21:13:34.210000000,2016-06-09 21:13:34.210000000,,,Ecard,50,20.84,
1,0037483007580,Activated,2016-01-18 21:13:34.210000000,2016-05-09 21:13:34.210000000,,,Physical,50,0,
4,0037483007593,Issued,2016-07-06 21:13:34.210000000,,,,Ecard,500,500,
1,0037483007606,Activated,2015-07-20 21:13:34.213000000,2015-10-24 21:13:34.213000000,,,Ecard,25,16.19,
1,0037483007632,Activated,2015-11-27 21:13:34.213000000,2016-04-09 21:13:34.213000000,,,Physical,350,350,
1,0037483007645,Issued,2016-02-26 21:13:34.213000000,,,,Physical,10,10,
3,0037483007658,Voided,2015-08-10 21:13:34.213000000,2015-12-23 21:13:34.213000000,2016-06-16 21:13:34.213000000,,Ecard,50,0,
1,0037482990654,Activated,2016-01-20 21:13:33.830000000,2016-05-19 21:13:33.830000000,,,Physical,100,0,
1,0037482990667,Activated,2016-08-21 21:13:33.830000000,2016-10-22 21:13:33.830000000,,,Physical,25,0,
4,0037482990680,Activated,2016-03-11 21:13:33.830000000,2016-05-28 21:13:33.830000000,,,Ecard,400,0,
2,0037482990693,Activated,2016-05-16 21:13:33.830000000,2016-06-07 21:13:33.830000000,,,Physical,10,0,Father's Day Deal
2,0037482990706,Activated,2016-02-15 21:13:33.830000000,2016-04-01 21:13:33.830000000,,,Physical,400,0,
3,0037482990719,Activated,2016-05-06 21:13:33.833000000,2016-08-18 21:13:33.833000000,,,Physical,150,128.49,
3,0037482990732,Activated,2016-02-25 21:13:33.833000000,2016-07-02 21:13:33.833000000,,,Ecard,10,1.47,
3,0037482990745,Activated,2015-08-08 21:13:33.833000000,2016-01-11 21:13:33.833000000,,,Physical,400,0,
1,0037482990758,Issued,2016-04-28 21:13:33.833000000,,,,Physical,400,400,
1,0037482990784,Issued,2015-10-18 21:13:33.833000000,,,,Physical,250,250,
1,0037482990797,Issued,2016-04-04 21:13:33.833000000,,,,Physical,75,75,
2,0037482990810,Issued,2016-06-19 21:13:33.833000000,,,,Physical,350,350,Birthday Card
4,0037482990823,Activated,2016-08-10 21:13:33.833000000,2017-02-11 21:13:33.833000000,,,Ecard,125,28.99,
3,0037482990836,Activated,2015-12-27 21:13:33.833000000,2016-05-25 21:13:33.833000000,,,Ecard,75,0,
1,0037482990849,Voided,2016-08-31 21:13:33.833000000,2017-01-15 21:13:33.833000000,2017-07-10 21:13:33.833000000,,Ecard,100,0,
1,0037482990862,Voided,2015-10-02 21:13:33.833000000,2016-02-19 21:13:33.833000000,2016-08-13 21:13:33.833000000,,Ecard,300,0,
3,0037482990875,Issued,2015-11-14 21:13:33.833000000,,,,Ecard,500,500,
2,0037482990888,Issued,2015-07-26 21:13:33.833000000,,,,Ecard,10,10,Bought 2 Got 1 Free
1,0037482990901,Activated,2016-07-07 21:13:33.833000000,2016-08-16 21:13:33.833000000,,,Physical,10,0,
4,0037482990914,Activated,2015-10-29 21:13:33.837000000,2016-03-14 21:13:33.837000000,,,Ecard,300,0,
4,0037482990927,Issued,2016-02-08 21:13:33.837000000,,,,Ecard,50,50,
3,0037482990940,Activated,2016-01-11 21:13:33.837000000,2016-05-29 21:13:33.837000000,,,Physical,100,93.31,
1,0037482990953,Issued,2015-07-18 21:13:33.837000000,,,,Ecard,10,10,
3,0037482990966,Activated,2015-07-24 21:13:33.837000000,2015-12-15 21:13:33.837000000,,,Physical,150,0,
2,0037482990979,Issued,2016-07-05 21:13:33.837000000,,,,Ecard,450,450,
1,0037482990992,Activated,2015-11-29 21:13:33.837000000,2016-03-06 21:13:33.837000000,,,Physical,50,0,
1,0037482991005,Issued,2015-10-20 21:13:33.837000000,,,,Physical,100,100,
4,0037482991018,Issued,2016-04-02 21:13:33.837000000,,,,Ecard,100,100,
1,0037482991031,Activated,2016-08-17 21:13:33.837000000,2017-02-02 21:13:33.837000000,,,Ecard,150,150,
4,0037482991044,Issued,2015-12-17 21:13:33.837000000,,,,Physical,250,250,
1,0037482991057,Activated,2015-11-27 21:13:33.837000000,2015-12-19 21:13:33.837000000,,,Ecard,150,26.58,
4,0037482991070,Issued,2015-10-08 21:13:33.837000000,,,,Ecard,25,25,
4,0037482991083,Issued,2016-03-11 21:13:33.837000000,,,,Ecard,500,500,
2,0037482991096,Issued,2016-08-28 21:13:33.837000000,,,,Physical,500,480,
2,0037482991109,Activated,2015-08-04 21:13:33.840000000,2015-08-26 21:13:33.840000000,,,Physical,150,0,Bought 2 Got 1 Free
1,0037482991122,Activated,2016-04-19 21:13:33.840000000,2016-08-25 21:13:33.840000000,,,Ecard,500,332.08,
2,0037482991135,Issued,2016-08-23 21:13:33.840000000,,,,Ecard,50,50,Mother's Day Special
1,0037482991148,Activated,2016-02-25 21:13:33.840000000,2016-03-12 21:13:33.840000000,,,Physical,500,199.63,
1,0037482991161,Activated,2015-12-28 21:13:33.840000000,2016-05-18 21:13:33.840000000,,,Physical,300,0,
3,0037482991174,Activated,2016-06-11 21:13:33.840000000,2016-11-19 21:13:33.840000000,,,Ecard,350,321.6,
2,0037482991187,Issued,2015-07-22 21:13:33.840000000,,,,Physical,500,500,Birthday Card
3,0037482991200,Activated,2016-04-09 21:13:33.840000000,2016-08-21 21:13:33.840000000,,,Physical,350,175.15,
3,0037482991213,Activated,2016-03-26 21:13:33.840000000,2016-05-07 21:13:33.840000000,,,Ecard,125,110.07,
1,0037482991226,Issued,2015-08-08 21:13:33.840000000,,,,Physical,350,350,
1,0037482991239,Voided,2015-11-02 21:13:33.840000000,2016-02-02 21:13:33.840000000,2016-07-27 21:13:33.840000000,,Physical,125,0,
1,0037482991252,Activated,2015-07-29 21:13:33.840000000,2015-12-19 21:13:33.840000000,,,Physical,400,77.41,
3,0037482991265,Activated,2016-05-02 21:13:33.840000000,2016-05-07 21:13:33.840000000,,,Physical,25,0,
2,0037482991278,Issued,2015-09-25 21:13:33.840000000,,,,Ecard,250,250,Father's Day Deal
2,0037482991291,Issued,2016-04-04 21:13:33.840000000,,,,Ecard,400,400,
4,0037482991304,Issued,2015-08-01 21:13:33.840000000,,,,Physical,300,300,
1,0037482991317,Issued,2016-06-11 21:13:33.840000000,,,,Ecard,150,150,
1,0037482991330,Activated,2016-03-17 21:13:33.843000000,2016-05-10 21:13:33.843000000,,,Physical,125,26.23,
1,0037482991343,Issued,2016-08-14 21:13:33.843000000,,,,Physical,100,100,
3,0037482991356,Issued,2015-09-20 21:13:33.843000000,,,,Ecard,10,10,
1,0037482991369,Issued,2016-08-20 21:13:33.843000000,,,,Ecard,10,10,
1,0037482991382,Issued,2016-06-04 21:13:33.843000000,,,,Physical,450,450,
1,0037482991408,Activated,2016-07-21 21:13:33.843000000,2017-01-03 21:13:33.843000000,,,Physical,250,28.35,
2,0037482991421,Activated,2016-06-03 21:13:33.843000000,2016-06-29 21:13:33.843000000,,,Physical,125,56.06,
1,0037482991434,Activated,2016-02-07 21:13:33.843000000,2016-04-13 21:13:33.843000000,,,Physical,500,236.31,
4,0037482991447,Activated,2016-06-27 21:13:33.843000000,2016-07-27 21:13:33.843000000,,,Ecard,150,19.42,
2,0037482991460,Activated,2016-03-05 21:13:33.843000000,2016-05-01 21:13:33.843000000,,,Physical,200,102.11,Birthday Card
1,0037482991473,Activated,2016-07-09 21:13:33.843000000,2016-11-27 21:13:33.843000000,,,Ecard,75,42.68,
1,0037482991486,Activated,2016-07-01 21:13:33.847000000,2016-08-03 21:13:33.847000000,,,Ecard,125,0,
4,0037482991499,Issued,2015-07-18 21:13:33.847000000,,,,Physical,75,75,
1,0037482991512,Activated,2016-09-16 21:13:33.847000000,2017-02-12 21:13:33.847000000,,,Ecard,500,500,
1,0037482991525,Activated,2015-08-30 21:13:33.847000000,2015-09-25 21:13:33.847000000,,,Physical,10,10,
3,0037482991538,Issued,2015-08-31 21:13:33.847000000,,,,Ecard,75,75,
4,0037482991551,Issued,2015-12-04 21:13:33.847000000,,,,Ecard,300,300,
4,0037482991564,Issued,2015-12-18 21:13:33.847000000,,,,Ecard,350,350,
2,0037482991577,Activated,2015-07-28 21:13:33.847000000,2015-12-20 21:13:33.847000000,,,Ecard,25,0.21,
1,0037482991590,Activated,2016-09-12 21:13:33.847000000,2017-03-19 21:13:33.847000000,,,Ecard,125,82.26,
2,0037483008607,Activated,2016-03-05 21:13:34.233000000,2016-09-10 21:13:34.233000000,,,Physical,150,110.72,Birthday Card
4,0037483008620,Issued,2016-05-15 21:13:34.233000000,,,,Physical,350,350,
2,0037483008633,Issued,2016-04-26 21:13:34.233000000,,,,Ecard,125,125,Birthday Card
1,0037483008646,Activated,2016-03-05 21:13:34.233000000,2016-09-01 21:13:34.233000000,,,Physical,25,2.06,
2,0037483008659,Activated,2016-02-04 21:13:34.233000000,2016-05-12 21:13:34.233000000,,,Ecard,125,121.57,Bought 2 Got 1 Free
2,0037483008672,Issued,2016-06-12 21:13:34.237000000,,,,Physical,500,500,Birthday Card
1,0037483008685,Issued,2016-06-22 21:13:34.237000000,,,,Physical,450,450,
1,0037483008698,Activated,2016-01-17 21:13:34.237000000,2016-04-07 21:13:34.237000000,,,Physical,400,0,
3,0037483008711,Issued,2016-06-07 21:13:34.237000000,,,,Physical,450,450,
3,0037483008724,Issued,2016-08-16 21:13:34.237000000,,,,Physical,100,100,
1,0037483008737,Activated,2016-01-30 21:13:34.237000000,2016-03-24 21:13:34.237000000,,,Ecard,25,0,
1,0037483008750,Activated,2016-04-14 21:13:34.237000000,2016-09-28 21:13:34.237000000,,,Ecard,350,99.51,
3,0037483008763,Issued,2016-06-14 21:13:34.237000000,,,,Ecard,450,450,
1,0037483008776,Issued,2016-06-04 21:13:34.237000000,,,,Ecard,350,350,
2,0037483008789,Activated,2015-10-10 21:13:34.237000000,2015-11-07 21:13:34.237000000,,,Ecard,400,20.92,Bought 2 Got 1 Free
1,0037483008802,Activated,2016-08-07 21:13:34.237000000,2017-01-20 21:13:34.237000000,,,Ecard,300,0,
1,0037483008815,Issued,2016-08-11 21:13:34.240000000,,,,Ecard,25,25,
4,0037483008828,Issued,2016-07-16 21:13:34.240000000,,,,Physical,500,500,
1,0037483008841,Activated,2016-03-06 21:13:34.240000000,2016-08-05 21:13:34.240000000,,,Ecard,100,0,
1,0037483008854,Issued,2016-06-26 21:13:34.240000000,,,,Physical,300,300,
2,0037483008880,Activated,2016-04-01 21:13:34.240000000,2016-08-29 21:13:34.240000000,,,Ecard,25,0,Mother's Day Special
3,0037483008893,Issued,2015-08-22 21:13:34.240000000,,,,Ecard,450,450,
4,0037483008906,Issued,2015-11-27 21:13:34.240000000,,,,Ecard,250,250,
1,0037483008919,Activated,2015-10-10 21:13:34.240000000,2015-11-16 21:13:34.240000000,,,Ecard,500,0,
2,0037483008932,Activated,2015-08-20 21:13:34.240000000,2015-09-07 21:13:34.240000000,,,Physical,400,164.81,
1,0037483008945,Issued,2015-11-03 21:13:34.240000000,,,,Physical,400,400,
1,0037483008958,Activated,2015-11-14 21:13:34.240000000,2016-04-28 21:13:34.240000000,,,Ecard,100,100,
1,0037483008971,Issued,2016-03-12 21:13:34.240000000,,,,Physical,150,150,
1,0037483008984,Activated,2016-01-04 21:13:34.240000000,2016-03-20 21:13:34.240000000,,,Physical,50,38.22,
4,0037483008997,Issued,2016-07-04 21:13:34.240000000,,,,Ecard,500,500,
2,0037483009010,Issued,2016-03-20 21:13:34.243000000,,,,Ecard,350,350,
2,0037483009023,Issued,2016-07-05 21:13:34.243000000,,,,Ecard,200,180,
1,0037483009036,Issued,2016-06-02 21:13:34.243000000,,,,Ecard,50,50,
4,0037483009049,Issued,2016-06-29 21:13:34.243000000,,,,Ecard,450,450,
1,0037483009062,Activated,2016-06-30 21:13:34.243000000,2016-07-27 21:13:34.243000000,,,Physical,25,25,
4,0037483009075,Activated,2015-12-03 21:13:34.243000000,2016-04-21 21:13:34.243000000,,,Physical,150,0,
1,0037483009088,Issued,2016-05-14 21:13:34.243000000,,,,Physical,100,100,
2,0037483009101,Issued,2015-11-13 21:13:34.243000000,,,,Physical,300,300,Bought 2 Got 1 Free
4,0037483009114,Activated,2016-04-02 21:13:34.243000000,2016-05-24 21:13:34.243000000,,,Ecard,500,181.45,
3,0037483009127,Activated,2016-04-05 21:13:34.243000000,2016-09-08 21:13:34.243000000,,,Physical,50,38.63,
3,0037483009140,Issued,2016-02-11 21:13:34.247000000,,,,Ecard,50,50,
2,0037483009153,Activated,2015-12-28 21:13:34.247000000,2016-01-03 21:13:34.247000000,,,Ecard,150,0,Mother's Day Special
1,0037483009166,Issued,2016-09-16 21:13:34.247000000,,,,Physical,75,75,
1,0037483009179,Activated,2016-03-20 21:13:34.247000000,2016-05-29 21:13:34.247000000,,,Physical,450,0,
3,0037483009192,Activated,2015-07-21 21:13:34.247000000,2015-12-11 21:13:34.247000000,,,Ecard,200,46.09,
1,0037483009205,Activated,2016-01-17 21:13:34.247000000,2016-07-24 21:13:34.247000000,,,Physical,350,288.58,
1,0037483009218,Voided,2016-08-04 21:13:34.247000000,2016-10-07 21:13:34.247000000,2017-04-01 21:13:34.247000000,,Physical,500,0,
1,0037483009231,Activated,2016-04-12 21:13:34.247000000,2016-09-19 21:13:34.247000000,,,Ecard,10,0,
2,0037483009244,Activated,2015-08-12 21:13:34.247000000,2016-01-11 21:13:34.247000000,,,Ecard,500,0,
2,0037483009257,Activated,2016-06-21 21:13:34.247000000,2016-08-04 21:13:34.247000000,,,Physical,350,0,Father's Day Deal
1,0037483009270,Issued,2016-05-23 21:13:34.247000000,,,,Physical,25,25,
3,0037483009283,Issued,2016-06-04 21:13:34.250000000,,,,Ecard,350,350,
2,0037483009296,Issued,2016-01-30 21:13:34.250000000,,,,Physical,200,200,
1,0037483009309,Activated,2015-10-06 21:13:34.250000000,2015-12-01 21:13:34.250000000,,,Ecard,400,260.62,
3,0037483009322,Activated,2015-08-05 21:13:34.250000000,2016-02-06 21:13:34.250000000,,,Ecard,75,75,
2,0037483009335,Activated,2015-08-12 21:13:34.250000000,2015-09-20 21:13:34.250000000,,,Physical,450,450,Birthday Card
4,0037483009348,Activated,2016-02-08 21:13:34.250000000,2016-04-07 21:13:34.250000000,,,Ecard,500,500,
1,0037483009361,Issued,2016-06-29 21:13:34.250000000,,,,Ecard,75,75,
2,0037483009374,Activated,2016-08-17 21:13:34.250000000,2016-09-12 21:13:34.250000000,,,Ecard,125,44.67,
1,0037483009387,Issued,2015-10-11 21:13:34.250000000,,,,Ecard,150,150,
4,0037483009400,Issued,2015-12-24 21:13:34.250000000,,,,Ecard,350,350,
4,0037483009413,Issued,2015-12-20 21:13:34.250000000,,,,Physical,250,250,
1,0037483009426,Issued,2015-09-08 21:13:34.250000000,,,,Ecard,50,50,
4,0037483009439,Issued,2015-12-10 21:13:34.250000000,,,,Ecard,100,100,
1,0037483009452,Voided,2016-09-07 21:13:34.250000000,2016-12-05 21:13:34.250000000,2017-05-30 21:13:34.250000000,,Ecard,10,0,
1,0037483009465,Activated,2016-07-23 21:13:34.250000000,2016-08-29 21:13:34.250000000,,,Physical,50,50,
1,0037483009478,Activated,2015-12-25 21:13:34.250000000,2016-04-19 21:13:34.250000000,,,Physical,250,250,
4,0037483009504,Activated,2016-07-29 21:13:34.253000000,2016-12-07 21:13:34.253000000,,,Physical,300,0,
1,0037483009517,Issued,2015-07-19 21:13:34.253000000,,,,Ecard,150,150,
1,0037483009530,Activated,2016-02-26 21:13:34.253000000,2016-03-10 21:13:34.253000000,,,Physical,10,10,
3,0037483009543,Issued,2016-02-10 21:13:34.253000000,,,,Ecard,50,50,
